,NSN,model,valid_BBC,accurate_BBC,valid_TRUE,accurate_TRUE,valid_STDFIT,accurate_STDFIT,fs8_BBC,fs8_ERR_BBC,fs8_MERR_UP_BBC,fs8_MERR_LOW_BBC,M_0_BBC,M_0_ERR_BBC,M_0_MERR_UP_BBC,M_0_MERR_LOW_BBC,sigv_BBC,sigv_ERR_BBC,sigv_MERR_UP_BBC,sigv_MERR_LOW_BBC,fs8_TRUE,fs8_ERR_TRUE,fs8_MERR_UP_TRUE,fs8_MERR_LOW_TRUE,sigv_TRUE,sigv_ERR_TRUE,sigv_MERR_UP_TRUE,sigv_MERR_LOW_TRUE,fs8_STDFIT,fs8_ERR_STDFIT,fs8_MERR_UP_STDFIT,fs8_MERR_LOW_STDFIT,sigv_STDFIT,sigv_ERR_STDFIT,sigv_MERR_UP_STDFIT,sigv_MERR_LOW_STDFIT,alpha_STDFIT,alpha_ERR_STDFIT,alpha_MERR_UP_STDFIT,alpha_MERR_LOW_STDFIT,beta_STDFIT,beta_ERR_STDFIT,beta_MERR_UP_STDFIT,beta_MERR_LOW_STDFIT,M_0_STDFIT,M_0_ERR_STDFIT,M_0_MERR_UP_STDFIT,M_0_MERR_LOW_STDFIT,sigma_M_STDFIT,sigma_M_ERR_STDFIT,sigma_M_MERR_UP_STDFIT,sigma_M_MERR_LOW_STDFIT,gamma_STDFIT,gamma_ERR_STDFIT,gamma_MERR_UP_STDFIT,gamma_MERR_LOW_STDFIT
0,6562,C11,True,True,True,True,True,True,0.9800772149845008,0.12464394136603851,0.1294255934377487,-0.12082484550749954,-0.008939403302149606,0.005877979656446747,0.005864282097402132,-0.005971802946211491,229.44423697736457,43.80318402994689,41.173039349982226,-47.73090433809987,0.9288983154085376,0.04626976531184934,0.047275427568735415,-0.04532156007250955,295.2836862648167,2.76764711909982,2.7878741258240187,-2.7491273115519985,0.965774982297603,0.1274211702533558,0.1321434702676924,-0.12365058281479997,240.58566737962394,70.40848793422292,64.5735057821838,-82.6246048924733,0.1495605171993743,0.0014001448171802576,0.0014003329445233276,-0.0014002832267091005,3.51641163002185,0.015694369209379885,0.015699417362599857,-0.015701842444942434,-19.33101221164323,0.006008674807853729,0.006004577936594631,-0.006086365644285687,0.10652273905134031,0.0021085805009821365,0.002101371216439678,-0.0021431442870557234,0.048767487069271025,0.003466678267078488,0.003466926651454076,-0.003466756137831573
1,6664,G10,True,True,True,True,True,True,0.915637617611434,0.12334289588823283,0.12842894384754458,-0.11884128512924963,-0.00914572396697637,0.005461448064700217,0.005426209515904651,-0.0055642071546763,196.6518915878149,45.796551883029565,42.35291198215488,-51.394483953264675,0.9357724549648451,0.04621819777830066,0.04722792628515648,-0.045265518115144454,297.0301849641433,2.7619540045245685,2.7823658038913144,-2.7432188989815325,0.9280039822805453,0.12288516376564756,0.12814176286274231,-0.11874439050628208,287.1361640861359,59.18300202673265,56.218483864471054,-65.03049494984907,0.149505724668706,0.0012666395745780472,0.0012668802473773636,-0.00126663197719333,3.062643176003744,0.013809911200287978,0.013809873830499232,-0.013818845857600131,-19.363769222955753,0.005663312403989794,0.005643534852521839,-0.005766698955990651,0.09599536217947695,0.002123947343796992,0.0021112627488540175,-0.002175974924186892,0.04419805319100918,0.0031280252679217065,0.003128321687808329,-0.003127921344034265
2,6981,P21,True,True,True,True,True,True,0.8257249677493175,0.08247970428480922,0.08514454222008933,-0.08009738182366676,-0.009712185459612874,0.0046863360574345425,0.004685337081655918,-0.004728400944133026,0.00218583754817396,141.39310473712135,34.446883245036915,-0.00218583754817396,0.9497549004447571,0.044521532082366144,0.04544858625396564,-0.04364773146263342,282.34082946465384,2.5737401927164,2.5923703193314602,-2.5567159350138606,0.9279067742505529,0.12288298911508111,0.12695016768953155,-0.1197101209700086,191.28248028226605,54.901575700034556,50.804452772811466,-63.276485495411265,0.15029371627830715,0.0011391549812611724,0.0011393744011620075,-0.001139194774413875,2.8655588233889056,0.013586294090694008,0.01358890593544521,-0.013591911548487769,-19.386091624818683,0.005502586223151236,0.005484803752795743,-0.0056040312398127935,0.09428459554778625,0.0016937757247868987,0.0016844820664854482,-0.0017213319258594106,0.07735512487910157,0.002890405343773043,0.0028905170714300125,-0.002890710509888101
3,6690,RNDSMEAR,True,True,True,True,True,True,0.9945751037325219,0.1386400900064395,0.14328732233493605,-0.13485749038557465,-0.008938920663882107,0.00589802146901469,0.005891577313440837,-0.0059979764768556465,291.2254972513651,36.35243624949872,35.078692331148595,-38.01618962748044,0.9391351549553162,0.04583734981695653,0.046837159723792626,-0.044893785706344315,296.2026639397243,2.7474143003895506,2.766959563208069,-2.729487140964124,1.031467008513012,0.1379073934170476,0.1426152165638387,-0.13407234075507501,401.5803522093722,49.9302650407362,48.93841074123897,-52.24239829434882,0.14893605985641883,0.0013510419850032104,0.0013511545588992943,-0.0013512114470741008,3.0864898875983195,0.014887617816790672,0.014890712351491274,-0.01489381527659315,-19.360911551025982,0.006235124881868586,0.006224524368960821,-0.006332092572728767,0.10248613436865357,0.0022908377697778634,0.0022811466207162544,-0.0023441997893956226,0.044125370796998714,0.0033613997038336417,0.0033619521507144224,-0.003361158194238323
