,NSN,model,valid_BBC,accurate_BBC,valid_TRUE,accurate_TRUE,valid_STDFIT,accurate_STDFIT,fs8_BBC,fs8_ERR_BBC,fs8_MERR_UP_BBC,fs8_MERR_LOW_BBC,M_0_BBC,M_0_ERR_BBC,M_0_MERR_UP_BBC,M_0_MERR_LOW_BBC,sigv_BBC,sigv_ERR_BBC,sigv_MERR_UP_BBC,sigv_MERR_LOW_BBC,fs8_TRUE,fs8_ERR_TRUE,fs8_MERR_UP_TRUE,fs8_MERR_LOW_TRUE,sigv_TRUE,sigv_ERR_TRUE,sigv_MERR_UP_TRUE,sigv_MERR_LOW_TRUE,fs8_STDFIT,fs8_ERR_STDFIT,fs8_MERR_UP_STDFIT,fs8_MERR_LOW_STDFIT,sigv_STDFIT,sigv_ERR_STDFIT,sigv_MERR_UP_STDFIT,sigv_MERR_LOW_STDFIT,alpha_STDFIT,alpha_ERR_STDFIT,alpha_MERR_UP_STDFIT,alpha_MERR_LOW_STDFIT,beta_STDFIT,beta_ERR_STDFIT,beta_MERR_UP_STDFIT,beta_MERR_LOW_STDFIT,M_0_STDFIT,M_0_ERR_STDFIT,M_0_MERR_UP_STDFIT,M_0_MERR_LOW_STDFIT,sigma_M_STDFIT,sigma_M_ERR_STDFIT,sigma_M_MERR_UP_STDFIT,sigma_M_MERR_LOW_STDFIT,gamma_STDFIT,gamma_ERR_STDFIT,gamma_MERR_UP_STDFIT,gamma_MERR_LOW_STDFIT
0,6363,C11,True,True,True,True,True,True,1.0674697288731305,0.14408355331537448,0.1502301904574688,-0.13842300657721954,0.0035676425345694835,0.006274844406491099,0.0062852228508773695,-0.006350597676743869,175.28344063370216,55.65258122786107,50.03902587761432,-66.90738113254694,0.9214422727323618,0.04943677673454144,0.05052655661568777,-0.048415042696322096,302.1943726347078,2.8908816210973214,2.9117842777295,-2.8722008602977143,1.0825398488854177,0.14729933382071614,0.1537639774376062,-0.14113790726193312,139.90552023809235,109.10397423758602,86.7727227959522,-139.90552023809235,0.14929563293279194,0.001415426932937967,0.0014155606194834356,-0.0014153893232992944,3.5066414320028376,0.015703000326962504,0.015702804508470006,-0.01570481128360684,-19.32983533478715,0.006524254645023342,0.006540646675818519,-0.006581788550347417,0.10701718558660801,0.0020193490015968027,0.0019938864087057995,-0.00204001841588988,0.05176547527261078,0.003461254830182776,0.0034615568855401687,-0.00346124705653004
1,6479,G10,True,True,True,True,True,True,1.118099615974,0.13492452035207597,0.13974757534900445,-0.13013749955123374,0.0035902079850589864,0.0064190962930285814,0.006478914567118057,-0.006415740824532388,116.71885820359417,70.74676412060862,58.36818008066627,-116.71885820359417,0.8998618208798201,0.04821884444713387,0.04928505672829316,-0.047215363099982914,304.7009744342559,2.8733594619604617,2.894889627260759,-2.8538532200905724,1.134909800346628,0.13618563062610956,0.14092174375650013,-0.1314492621658434,184.21429026772893,75.79153582406288,67.21729256810121,-100.1570573251885,0.14779460410641018,0.0012763073623898694,0.001276733084658371,-0.0012761188361771075,3.067542608428807,0.01380368410905645,0.013804325645711739,-0.013811056418369919,-19.356228901567476,0.006623443834259506,0.006681623829875435,-0.006615526561853258,0.09804341214782888,0.0018897370166147676,0.0018763273278190734,-0.0019263889148877996,0.04757168047935203,0.0031331028534037613,0.003133762817336749,-0.0031328939647063394
2,6722,P21,True,True,True,True,True,True,0.7036455702739635,0.0803948166073577,0.08353108128883759,-0.0774463009673321,0.0023226951754460284,0.004084002762199249,0.004093159975597288,-0.004112378699722403,0.001171555624279879,183.76674166777008,43.055912555079956,-0.001171555624279879,0.9279883668409135,0.04858930945897938,0.0496266327872037,-0.0476198025289942,293.62434042285656,2.742246367093088,2.762451237944291,-2.724261082546995,0.7080366149447569,0.11182263134219628,0.11632129398902129,-0.1081157036426211,309.34413632975554,45.287915252777964,44.23248377017786,-47.45525290615027,0.14965456857442203,0.001183436659618585,0.0011836901576992688,-0.0011834258220520216,2.853371515652049,0.01401518659659895,0.014018557800554683,-0.014019187055504239,-19.381294650282612,0.004450506818266535,0.004449277737595761,-0.004527583967533227,0.09496382372916626,0.0019397864235805307,0.0019264431461688348,-0.001982077784983457,0.08245387135621422,0.003008213737705384,0.0030081648484635865,-0.003008572429709031
3,6507,RNDSMEAR,True,True,True,True,True,True,0.9973032274183964,0.13723539214294117,0.1423770233135094,-0.13253360541186415,0.001376781970515535,0.005887618549658457,0.005909203635150905,-0.005944963575034211,243.95428415377805,40.5518193907709,38.56967519227323,-43.34977300928498,0.9220588202725556,0.04934698566993079,0.050429225509799856,-0.0483316510097967,303.7262157289102,2.869761734503129,2.890268920791724,-2.8514392224242684,0.9892826426640442,0.13752999113466563,0.142611459050036,-0.13299655011016429,372.74135649876894,49.811707886489444,48.746071434876875,-52.123044534256266,0.14711381456671044,0.0013390040936710607,0.0013391923345840375,-0.0013390454416663138,3.0895004301407742,0.014660695295364875,0.014665825911681257,-0.014663978602787555,-19.35553130091397,0.005988452926992675,0.00599999003089279,-0.006053896414210144,0.10123790757870733,0.0021756141312190974,0.002162576284458462,-0.002225569002884269,0.05075489289633407,0.003321607148966182,0.0033217495271436856,-0.0033218802310730424
